Date,BWXT,CCJ,LEU,LTBR,NLR,NXE,UEC,URA,URG,URNM,UUUU
2018-10-30,53.02213668823242,10.203083992004395,2.119999885559082,10.800000190734863,43.6562385559082,1.9199999570846558,1.2899999618530273,10.029436111450195,0.6100000143051147,,2.9600000381469727
2018-10-31,54.142784118652344,10.446709632873535,2.190000057220459,10.5600004196167,43.76594543457031,2.059999942779541,1.3300000429153442,10.18204116821289,0.6700000166893005,,3.369999885559082
2018-11-01,55.39309310913086,10.778042793273926,2.0999999046325684,10.800000190734863,43.83345413208008,2.119999885559082,1.3300000429153442,10.360077857971191,0.6700000166893005,,3.369999885559082
2018-11-02,55.48570251464844,10.856003761291504,2.140000104904175,10.800000190734863,43.580284118652344,2.140000104904175,1.3300000429153442,10.563549041748047,0.699999988079071,,3.4700000286102295
2018-11-05,55.707984924316406,11.791529655456543,2.130000114440918,10.920000076293945,44.28917694091797,2.4600000381469727,1.4199999570846558,10.911144256591797,0.7599999904632568,,4.090000152587891
2018-11-06,56.1895751953125,12.1813325881958,2.240000009536743,10.920000076293945,44.55923080444336,2.3399999141693115,1.399999976158142,11.004401206970215,0.7400000095367432,,3.700000047683716
2018-11-07,42.843746185302734,12.16184139251709,2.390000104904175,11.15999984741211,44.73645782470703,2.4700000286102295,1.4700000286102295,11.199395179748535,0.7799999713897705,,3.8299999237060547
2018-11-08,43.019718170166016,11.840253829956055,2.2300000190734863,10.920000076293945,44.719581604003906,2.3550000190734863,1.409999966621399,10.99592399597168,0.7799999713897705,,3.7100000381469727
2018-11-09,43.79767608642578,11.664843559265137,2.2100000381469727,11.039999961853027,44.33137512207031,2.2799999713897705,1.3300000429153442,10.707674026489258,0.75,,3.640000104904175
2018-11-12,40.963653564453125,11.479686737060547,2.3499999046325684,10.5600004196167,43.757503509521484,2.130000114440918,1.2699999809265137,10.546590805053711,0.7200000286102295,,3.3299999237060547
2018-11-13,39.213233947753906,11.38223648071289,2.2200000286102295,10.4399995803833,43.73218536376953,2.130000114440918,1.2599999904632568,10.546590805053711,0.7200000286102295,,3.180000066757202
2018-11-14,40.62098693847656,11.060649871826172,2.3299999237060547,10.199999809265137,43.597164154052734,2.0799999237060547,1.2400000095367432,10.326165199279785,0.7099999785423279,,3.0799999237060547
2018-11-15,40.24126052856445,11.57713794708252,2.359999895095825,9.359999656677246,43.43681716918945,2.200000047683716,1.2999999523162842,10.648327827453613,0.7300000190734863,,3.299999952316284
2018-11-16,41.53787612915039,11.616117477416992,2.3399999141693115,8.880000114440918,44.09507369995117,2.130000114440918,1.2599999904632568,10.7500638961792,0.7099999785423279,,3.2300000190734863
2018-11-19,40.25520324707031,11.927958488464355,2.4100000858306885,9.0,43.8587760925293,2.2300000190734863,1.2599999904632568,10.7500638961792,0.7099999785423279,,3.190000057220459
2018-11-20,38.83312225341797,11.518665313720703,2.4000000953674316,9.119999885559082,43.95161437988281,2.180000066757202,1.2100000381469727,10.470292091369629,0.6899999976158142,,3.180000066757202
2018-11-21,40.14366912841797,11.606371879577637,2.4000000953674316,9.119999885559082,43.867218017578125,2.2799999713897705,1.2899999618530273,10.639849662780762,0.7200000286102295,,3.25
2018-11-23,39.83694839477539,11.362746238708496,2.4800000190734863,9.0,43.31022262573242,2.069999933242798,1.2999999523162842,10.309208869934082,0.699999988079071,,3.130000114440918
2018-11-26,39.71612548828125,11.479686737060547,2.75,9.359999656677246,43.91785430908203,2.0799999237060547,1.3300000429153442,10.393990516662598,0.6899999976158142,,3.0799999237060547
2018-11-27,40.227325439453125,11.255550384521484,2.7100000381469727,9.479999542236328,43.96848678588867,2.0399999618530273,1.2899999618530273,10.368555068969727,0.6899999976158142,,3.0899999141693115
2018-11-28,41.82600784301758,11.849998474121094,2.75,9.600000381469727,44.31449508666992,2.2300000190734863,1.3600000143051147,10.724629402160645,0.699999988079071,,3.2100000381469727
2018-11-29,41.8446044921875,11.683511734008789,2.7699999809265137,9.84000015258789,44.05287551879883,2.200000047683716,1.2999999523162842,10.639849662780762,0.7099999785423279,,3.140000104904175
2018-11-30,42.03049087524414,11.634544372558594,2.799999952316284,9.479999542236328,43.9769287109375,2.130000114440918,1.3200000524520874,10.631370544433594,0.7599999904632568,,3.2799999713897705
2018-12-03,41.98401641845703,11.879378318786621,2.559999942779541,9.600000381469727,44.65206527709961,2.180000066757202,1.2999999523162842,10.834843635559082,0.7300000190734863,,3.430000066757202
2018-12-04,39.98566818237305,11.634544372558594,2.450000047683716,9.239999771118164,44.66050338745117,2.130000114440918,1.2599999904632568,10.588981628417969,0.7099999785423279,,3.180000066757202
2018-12-06,39.781185150146484,11.53661060333252,1.8899999856948853,9.0,44.33137512207031,2.0799999237060547,1.2799999713897705,10.478769302368164,0.699999988079071,,3.25
2018-12-07,38.9074821472168,11.272189140319824,1.9199999570846558,9.0,44.56767272949219,2.049999952316284,1.2999999523162842,10.360077857971191,0.699999988079071,,3.4100000858306885
2018-12-10,38.61004638671875,11.448470115661621,1.7799999713897705,8.640000343322754,44.65206527709961,2.049999952316284,1.2300000190734863,10.360077857971191,0.699999988079071,,3.549999952316284
2018-12-11,38.21967697143555,11.428882598876953,1.7799999713897705,8.520000457763672,44.66050338745117,2.0,1.2300000190734863,10.292252540588379,0.6899999976158142,,3.5299999713897705
2018-12-12,39.09337615966797,11.78144359588623,1.7799999713897705,8.520000457763672,45.15842056274414,2.059999942779541,1.2899999618530273,10.529634475708008,0.7099999785423279,,3.6600000858306885
2018-12-13,39.20491027832031,11.78144359588623,1.6100000143051147,7.800000190734863,45.411598205566406,2.015000104904175,1.2799999713897705,10.572027206420898,0.6800000071525574,,3.5999999046325684
2018-12-14,38.87031173706055,11.712891578674316,1.649999976158142,7.920000076293945,45.327205657958984,1.934999942779541,1.2699999809265137,10.4872465133667,0.6899999976158142,,3.5
2018-12-17,38.228973388671875,11.18404769897461,1.7000000476837158,7.920000076293945,44.55079650878906,1.7999999523162842,1.2000000476837158,10.165082931518555,0.6499999761581421,,3.140000104904175
2018-12-18,37.885074615478516,11.144874572753906,1.600000023841858,7.440000057220459,44.280738830566406,1.75,1.2000000476837158,10.165082931518555,0.6299999952316284,,3.200000047683716
2018-12-19,37.24373245239258,10.802105903625488,1.600000023841858,7.320000171661377,43.96004867553711,1.7400000095367432,1.159999966621399,9.90226936340332,0.6299999952316284,,3.1700000762939453
2018-12-20,36.03542709350586,10.684586524963379,1.4800000190734863,7.199999809265137,44.14937210083008,1.7100000381469727,1.149999976158142,9.910744667053223,0.6399999856948853,,2.990000009536743
2018-12-21,34.53899002075195,10.576859474182129,1.5099999904632568,7.320000171661377,43.211517333984375,1.649999976158142,1.1799999475479126,9.681838989257812,0.6200000047683716,,2.75
2018-12-24,34.16720199584961,10.527891159057617,1.440000057220459,6.840000152587891,42.41389465332031,1.5700000524520874,1.1799999475479126,9.580103874206543,0.5799999833106995,,2.5799999237060547
2018-12-26,34.92006301879883,11.086114883422852,1.850000023841858,6.599999904632568,43.18522262573242,1.7200000286102295,1.2400000095367432,9.800533294677734,0.5899999737739563,,2.799999952316284
2018-12-27,34.613346099853516,10.870660781860352,1.5099999904632568,6.599999904632568,43.211517333984375,1.649999976158142,1.2400000095367432,9.775096893310547,0.5799999833106995,,2.75
2018-12-28,34.31591033935547,10.919625282287598,1.5,6.71999979019165,43.26410675048828,1.75,1.2000000476837158,9.87048053741455,0.5899999737739563,,2.7200000286102295
2018-12-31,35.533512115478516,11.115496635437012,1.690000057220459,6.599999904632568,43.44816970825195,1.7799999713897705,1.25,9.93861198425293,0.6499999761581421,,2.8499999046325684
2019-01-02,36.15625,11.154667854309082,1.7000000476837158,6.840000152587891,43.25533676147461,1.7699999809265137,1.2799999713897705,9.921577453613281,0.6499999761581421,,2.7799999713897705
2019-01-03,35.41268539428711,11.056734085083008,1.7000000476837158,7.440000057220459,43.246578216552734,1.7200000286102295,1.25,9.861963272094727,0.6299999952316284,,2.799999952316284
2019-01-04,36.83477783203125,11.330948829650879,1.809999942779541,7.559999942779541,44.237022399902344,1.809999942779541,1.2999999523162842,10.202619552612305,0.6600000262260437,,3.0199999809265137
2019-01-07,36.98348617553711,11.468056678771973,2.1600000858306885,8.039999961853027,43.64099884033203,1.850000023841858,1.3200000524520874,10.296299934387207,0.6700000166893005,,3.0899999141693115
2019-01-08,37.494693756103516,11.761858940124512,2.140000104904175,8.279999732971191,43.93024444580078,1.8700000047683716,1.2899999618530273,10.37294864654541,0.6800000071525574,,3.0399999618530273
2019-01-09,37.792118072509766,11.957725524902344,2.0899999141693115,8.399999618530273,43.84259796142578,1.9500000476837158,1.340000033378601,10.560309410095215,0.6800000071525574,,3.190000057220459
2019-01-10,37.764244079589844,12.02627944946289,2.2100000381469727,8.15999984741211,44.386024475097656,1.9800000190734863,1.340000033378601,10.611405372619629,0.6700000166893005,,3.119999885559082
2019-01-11,37.754947662353516,11.869585037231445,2.2100000381469727,8.399999618530273,44.044189453125,1.8799999952316284,1.2999999523162842,10.458110809326172,0.6700000166893005,,3.0199999809265137
2019-01-14,37.689876556396484,11.869585037231445,2.130000114440918,8.039999961853027,43.080039978027344,1.7999999523162842,1.2999999523162842,10.475143432617188,0.6600000262260437,,2.9100000858306885
2019-01-15,38.163902282714844,12.153594017028809,2.180000066757202,8.520000457763672,42.93103790283203,1.7999999523162842,1.2699999809265137,10.500692367553711,0.6600000262260437,,2.9600000381469727
2019-01-16,39.046897888183594,12.143799781799316,2.25,8.760000228881836,42.91350555419922,1.7799999713897705,1.2899999618530273,10.585856437683105,0.6800000071525574,,2.859999895095825
2019-01-17,39.99494552612305,11.585577011108398,2.319999933242798,8.880000114440918,43.09756851196289,1.7799999713897705,1.2899999618530273,10.466628074645996,0.6899999976158142,,2.869999885559082
2019-01-18,41.08243179321289,11.614957809448242,2.1500000953674316,8.880000114440918,43.220279693603516,1.7599999904632568,1.2899999618530273,10.543274879455566,0.6800000071525574,,2.9100000858306885
2019-01-22,40.49686813354492,11.330948829650879,2.3499999046325684,8.640000343322754,42.93103790283203,1.7300000190734863,1.2599999904632568,10.34739875793457,0.6600000262260437,,2.680000066757202
2019-01-23,40.1529655456543,11.262394905090332,2.390000104904175,7.920000076293945,43.316688537597656,1.7000000476837158,1.2300000190734863,10.381463050842285,0.6700000166893005,,2.7200000286102295
2019-01-24,41.128910064697266,11.419090270996094,2.5999999046325684,8.039999961853027,44.01789474487305,1.7400000095367432,1.2400000095367432,10.458110809326172,0.6700000166893005,,2.7200000286102295
2019-01-25,41.90036392211914,11.85979175567627,2.680000066757202,8.520000457763672,43.81629943847656,1.7999999523162842,1.2899999618530273,10.781730651855469,0.699999988079071,,2.9100000858306885
2019-01-28,41.98401641845703,11.801031112670898,2.950000047683716,8.279999732971191,43.430641174316406,1.7899999618530273,1.2799999713897705,10.696569442749023,0.6899999976158142,,2.819999933242798
2019-01-29,42.37439727783203,12.075246810913086,2.9200000762939453,8.279999732971191,43.97406768798828,1.850000023841858,1.2699999809265137,10.832832336425781,0.6899999976158142,,2.880000114440918
2019-01-30,42.6996955871582,11.791238784790039,2.7699999809265137,8.279999732971191,44.26331329345703,1.75,1.2999999523162842,10.730634689331055,0.7300000190734863,,2.9000000953674316
2019-01-31,43.14585494995117,11.869585037231445,2.630000114440918,8.039999961853027,44.47367858886719,1.7200000286102295,1.2999999523162842,10.81579875946045,0.7099999785423279,,2.859999895095825
2019-02-01,43.49905014038086,11.85979175567627,2.890000104904175,8.039999961853027,44.044189453125,1.7699999809265137,1.2999999523162842,10.739151000976562,0.7400000095367432,,2.930000066757202
2019-02-04,44.66088104248047,12.515948295593262,2.9600000381469727,7.800000190734863,44.3071403503418,1.8300000429153442,1.3300000429153442,11.02019214630127,0.7300000190734863,,3.109999895095825
2019-02-05,44.9861946105957,12.672642707824707,2.809999942779541,7.320000171661377,44.7541618347168,1.9299999475479126,1.4500000476837158,11.27568244934082,0.7699999809265137,,3.359999895095825
2019-02-06,45.107025146484375,12.42780876159668,2.950000047683716,7.440000057220459,44.58761978149414,1.8799999952316284,1.399999976158142,11.0542573928833,0.7400000095367432,,3.1500000953674316
2019-02-07,45.16279602050781,12.42780876159668,2.809999942779541,7.199999809265137,44.64020919799805,1.8600000143051147,1.3300000429153442,10.969093322753906,0.7300000190734863,,3.130000114440918
2019-02-08,45.00477600097656,12.085040092468262,3.1500000953674316,7.079999923706055,44.59638595581055,1.840000033378601,1.340000033378601,10.89244556427002,0.7200000286102295,,3.0
2019-02-11,45.190677642822266,12.06545352935791,3.2300000190734863,7.199999809265137,44.482444763183594,1.850000023841858,1.3300000429153442,10.900962829589844,0.7200000286102295,,3.049999952316284
2019-02-12,45.66470718383789,11.869585037231445,3.2100000381469727,7.320000171661377,44.61391830444336,1.7599999904632568,1.350000023841858,10.81579875946045,0.7400000095367432,,3.0299999713897705
2019-02-13,45.906368255615234,11.908759117126465,3.200000047683716,7.679999828338623,44.39479446411133,1.75,1.340000033378601,10.74766731262207,0.75,,2.930000066757202
2019-02-14,46.5569953918457,11.91855239868164,3.1500000953674316,7.320000171661377,44.456146240234375,1.7799999713897705,1.3600000143051147,10.74766731262207,0.7400000095367432,,3.0399999618530273
2019-02-15,47.82106399536133,12.055659294128418,3.180000066757202,7.559999942779541,44.578857421875,1.7599999904632568,1.399999976158142,10.883929252624512,0.7400000095367432,,3.0199999809265137
2019-02-19,47.90471649169922,11.60516357421875,3.0899999141693115,7.559999942779541,44.87686538696289,1.7400000095367432,1.440000057220459,10.798765182495117,0.7400000095367432,,2.950000047683716
2019-02-20,48.18355941772461,11.78144359588623,3.069999933242798,7.320000171661377,45.13105392456055,1.75,1.3899999856948853,10.909479141235352,0.7400000095367432,,2.9800000190734863
2019-02-21,48.22073745727539,11.830411911010742,3.059999942779541,7.079999923706055,45.201171875,1.75,1.3600000143051147,10.858381271362305,0.7400000095367432,,3.0299999713897705
2019-02-22,49.28961944580078,11.996899604797363,3.309999942779541,7.079999923706055,45.35017776489258,1.7400000095367432,1.3300000429153442,10.858381271362305,0.7400000095367432,,3.0199999809265137
2019-02-25,49.14091491699219,11.879378318786621,3.3299999237060547,7.079999923706055,45.358943939208984,1.7300000190734863,1.3200000524520874,10.807283401489258,0.7400000095367432,,3.009999990463257
2019-02-26,49.336097717285156,11.70309829711914,3.299999952316284,7.079999923706055,45.56053924560547,1.6200000047683716,1.309999942779541,10.739151000976562,0.7599999904632568,,3.130000114440918
2019-02-27,49.382568359375,11.624751091003418,3.009999990463257,7.199999809265137,45.525474548339844,1.690000057220459,1.309999942779541,10.713600158691406,0.75,,3.109999895095825
